Filename,Identifier,scientificName,CommonName,Comments
"moth_Pyralidae_Acrobasis,I_PBA7522.jpg",I_PBA7522,moth Pyralidae Acrobasis,,
"moth_Crambidae,I_PBA7523.jpg",I_PBA7523,moth Crambidae,,
"Nemoria_vermiculata,I_PBA7524.jpg",I_PBA7524,Nemoria vermiculata,,
"moth_Geometridae,I_PBA7525.jpg",I_PBA7525,moth Geometridae,,
"Cliniodes_opalalis,I_PBA7526.jpg",I_PBA7526,Cliniodes opalalis,,
"Argyrotome_alba,I_PBA7527.jpg",I_PBA7527,Argyrotome alba,,
"Dycladia_emerita,I_PBA7528.jpg",I_PBA7528,Dycladia emerita,,
"moth_Noctuidae,I_PBA7529.jpg",I_PBA7529,moth Noctuidae,,
"Eucereon_sp_san_luis_c,I_PBA7530.jpg",I_PBA7530,Eucereon sp_san_luis_c,,
"moth_Crambidae,I_PBA7531.jpg",I_PBA7531,moth Crambidae,,
"moth_Pyralidae_Acrobasis,I_PBA7532.jpg",I_PBA7532,moth Pyralidae Acrobasis,,
"Artace_cribrarius,_Dot-lined_White,I_PBA7533.jpg",I_PBA7533,Artace cribrarius,Dot-lined White,
"moth_misc_micro,I_PBA7534.jpg",I_PBA7534,moth misc micro,,
"moth_Crambidae,I_PBA7535.jpg",I_PBA7535,moth Crambidae,,
"Dycladia_emerita,I_PBA7536.jpg",I_PBA7536,Dycladia emerita,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA7537.jpg",I_PBA7537,Hymenia perspectalis,Spotted Beet Webworm Moth,
"moth_Noctuidae,I_PBA7538.jpg",I_PBA7538,moth Noctuidae,,
"moth_Geometridae,I_PBA7539.jpg",I_PBA7539,moth Geometridae,,
"moth_Crambidae,I_PBA7540.jpg",I_PBA7540,moth Crambidae,,
"moth_Noctuidae,I_PBA7541.jpg",I_PBA7541,moth Noctuidae,,
"moth_Crambidae,I_PBA7542.jpg",I_PBA7542,moth Crambidae,,
"moth,I_PBA7543.jpg",I_PBA7543,moth,,
"Clemensia_leopardina,I_PBA7544.jpg",I_PBA7544,Clemensia leopardina,,
"Sphacelodes_vulneraria,I_PBA7546.jpg",I_PBA7546,Sphacelodes vulneraria,,
"moth,I_PBA7547.jpg",I_PBA7547,moth,,
"moth_Geometridae,I_PBA7548.jpg",I_PBA7548,moth Geometridae,,
"Idaea_sp_group_san_luis,I_PBA7549.jpg",I_PBA7549,Idaea sp_group_san_luis,,
"moth,I_PBA7550.jpg",I_PBA7550,moth,,
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_PBA7551.jpg",I_PBA7551,Lophosis labeculata,Stained Lophosis Moth,
"moth_Crambidae,I_PBA7552.jpg",I_PBA7552,moth Crambidae,,
"moth,I_PBA7553.jpg",I_PBA7553,moth,,
"Phrygionis_privignaria,I_PBA7554.jpg",I_PBA7554,Phrygionis privignaria,,
"moth_Pyralidae_Acrobasis,I_PBA7555.jpg",I_PBA7555,moth Pyralidae Acrobasis,,
"moth,I_PBA7556.jpg",I_PBA7556,moth,,
"Gn_sp_san_luis_1014,I_PBA7557.jpg",I_PBA7557,Gn sp_san_luis_1014,,
"moth_Tortricidae,I_PBA7558.jpg",I_PBA7558,moth Tortricidae,,
"moth,I_PBA7559.jpg",I_PBA7559,moth,,
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_PBA7560.jpg",I_PBA7560,Afrida ydatodes,Dyars Lichen Moth,
"moth,I_PBA7561.jpg",I_PBA7561,moth,,
"moth_Geometridae,I_PBA7562.jpg",I_PBA7562,moth Geometridae,,
"moth_Geometridae,I_PBA7563.jpg",I_PBA7563,moth Geometridae,,
"moth_Geometridae,I_PBA7564.jpg",I_PBA7564,moth Geometridae,,
"moth_Crambidae,I_PBA7565.jpg",I_PBA7565,moth Crambidae,,
"moth_new_species,I_PBA7566.jpg",I_PBA7566,moth new species,,
"Idaea_sp_group_san_luis,I_PBA7567.jpg",I_PBA7567,Idaea sp_group_san_luis,,
"moth_Mocis,I_PBA7568.jpg",I_PBA7568,moth Mocis,,
"moth,I_PBA7569.jpg",I_PBA7569,moth,,
"moth_Geometridae,I_PBA7570.jpg",I_PBA7570,moth Geometridae,,
"moth,I_PBA7571.jpg",I_PBA7571,moth,,
"moth_Noctuidae,I_PBA7572.jpg",I_PBA7572,moth Noctuidae,,
"Phalaenophana_pyramusalis_Dark-banded_Owlet,I_PBA7573.jpg",I_PBA7573,Phalaenophana pyramusalis Dark-banded Owlet,,
"moth_Tortricidae,I_PBA7574.jpg",I_PBA7574,moth Tortricidae,,
"Micrathetis_dasarada,I_PBA7575.jpg",I_PBA7575,Micrathetis dasarada,,
"moth_Crambidae,I_PBA7576.jpg",I_PBA7576,moth Crambidae,,
"Semiothisa_divergentata,I_PBA7577.jpg",I_PBA7577,Semiothisa divergentata,,
"Clemensia_leopardina,I_PBA7579.jpg",I_PBA7579,Clemensia leopardina,,
"moth_Crambidae,I_PBA7580.jpg",I_PBA7580,moth Crambidae,,
"Argyrotome_alba,I_PBA7581.jpg",I_PBA7581,Argyrotome alba,,
"moth,I_PBA7582.jpg",I_PBA7582,moth,,
"Cell_phone,I_PBA7583.jpg",I_PBA7583,Cell phone,,
"light,I_PBA7584.jpg",I_PBA7584,light,,
"Orthofidonia_sp_san_luis_a,I_PBA7585.jpg",I_PBA7585,Orthofidonia sp_san_luis_a,,
"moth_Notodontidae,I_PBA7586.jpg",I_PBA7586,moth Notodontidae,,
"insect,I_PBA7587.jpg",I_PBA7587,insect,,
"moth_Arctiidae,I_PBA7588.jpg",I_PBA7588,moth Arctiidae,,
"moth_misc_micro,I_PBA7589.jpg",I_PBA7589,moth misc micro,,
"insect,I_PBA7590.jpg",I_PBA7590,insect,,
"moth_Noctuidae,I_PBA7591.jpg",I_PBA7591,moth Noctuidae,,
"Eucereon_tigrata,I_PBA7592.jpg",I_PBA7592,Eucereon tigrata,,
"Anisoperas_atropunctaria,I_PBA7593.jpg",I_PBA7593,Anisoperas atropunctaria,,
"moth_new_species,I_PBA7594.jpg",I_PBA7594,moth new species,,
"Euphyia_sp_group_san_luis,I_PBA7595.jpg",I_PBA7595,Euphyia sp_group_san_luis,,
"moth_Geometridae,I_PBA7596.jpg",I_PBA7596,moth Geometridae,,
"moth_misc_micro,I_PBA7597.jpg",I_PBA7597,moth misc micro,,
"moth,I_PBA7598.jpg",I_PBA7598,moth,,
"Microphysetica_hermeasalis,I_PBA7599.jpg",I_PBA7599,Microphysetica hermeasalis,,
"moth_Tortricidae,I_PBA7600.jpg",I_PBA7600,moth Tortricidae,,
"moth_Noctuidae,I_PBA7601.jpg",I_PBA7601,moth Noctuidae,,
"moth,I_PBA7602.jpg",I_PBA7602,moth,,
"moth_Noctuidae,I_PBA7603.jpg",I_PBA7603,moth Noctuidae,,
"moth,I_PBA7604.jpg",I_PBA7604,moth,,
"moth_Noctuidae,I_PBA7605.jpg",I_PBA7605,moth Noctuidae,,
"moth_misc_micro,I_PBA7606.jpg",I_PBA7606,moth misc micro,,
"moth_Crambidae,I_PBA7607.jpg",I_PBA7607,moth Crambidae,,
"moth_Crambidae,I_PBA7608.jpg",I_PBA7608,moth Crambidae,,
"Idaea_sp_group_san_luis,I_PBA7609.jpg",I_PBA7609,Idaea sp_group_san_luis,,
"Oospila_venezuelata,I_PBA7610.jpg",I_PBA7610,Oospila venezuelata,,
"Orthofidonia_sp_san_luis_a,I_PBA7611.jpg",I_PBA7611,Orthofidonia sp_san_luis_a,,
"moth_Geometridae,I_PBA7612.jpg",I_PBA7612,moth Geometridae,,
"moth_emerald,I_PBA7613.jpg",I_PBA7613,moth emerald,,
"moth_misc_micro,I_PBA7614.jpg",I_PBA7614,moth misc micro,,
"Clemensia_leopardina,I_PBA7615.jpg",I_PBA7615,Clemensia leopardina,,
"moth_Crambidae,I_PBA7616.jpg",I_PBA7616,moth Crambidae,,
"moth_Crambidae,I_PBA7617.jpg",I_PBA7617,moth Crambidae,,
"Microphysetica_hermeasalis,I_PBA7618.jpg",I_PBA7618,Microphysetica hermeasalis,,
"Lomographa_argentata,I_PBA7619.jpg",I_PBA7619,Lomographa argentata,,
"moth_Tineidae_Nemapogon,I_PBA7620.jpg",I_PBA7620,moth Tineidae Nemapogon,,
"Crambidia_myrlosea,I_PBA7621.jpg",I_PBA7621,Crambidia myrlosea,,
"Melanolophia_sp_san_luis,I_PBA7622.jpg",I_PBA7622,Melanolophia sp_san_luis,,
"moth_Tortricidae,I_PBA7623.jpg",I_PBA7623,moth Tortricidae,,
"Meganola_bifiliferata,I_PBA7624.jpg",I_PBA7624,Meganola bifiliferata,,
"moth_Crambidae,I_PBA7625.jpg",I_PBA7625,moth Crambidae,,
"moth,I_PBA7626.jpg",I_PBA7626,moth,,
"Cliniodes_opalalis,I_PBA7627.jpg",I_PBA7627,Cliniodes opalalis,,
"Eois_sp_san_luis_b,I_PBA7628.jpg",I_PBA7628,Eois sp_san_luis_b,,
"Sericoptera_mahometaria,I_PBA7629.jpg",I_PBA7629,Sericoptera mahometaria,,
"Synchlora_gerularia,I_PBA7630.jpg",I_PBA7630,Synchlora gerularia,,
"Crambidia_myrlosea,I_PBA7631.jpg",I_PBA7631,Crambidia myrlosea,,
"Rhabdatomis_laudamia,I_PBA7632.jpg",I_PBA7632,Rhabdatomis laudamia,,
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_PBA7633.jpg",I_PBA7633,Crambidia cephalica,Yellow-headed Lichen Moth,
"moth_Geometridae,I_PBA7634.jpg",I_PBA7634,moth Geometridae,,
"Clemensia_brunneomedia,I_PBA7635.jpg",I_PBA7635,Clemensia brunneomedia,,
"Orthofidonia_sp_san_luis_a,I_PBA7636.jpg",I_PBA7636,Orthofidonia sp_san_luis_a,,
"Crambidia_myrlosea,I_PBA7637.jpg",I_PBA7637,Crambidia myrlosea,,
"moth_Geometridae,I_PBA7638.jpg",I_PBA7638,moth Geometridae,,
"moth_Saturniidae,I_PBA7639.jpg",I_PBA7639,moth Saturniidae,,
"Oospila_athena,I_PBA7640.jpg",I_PBA7640,Oospila athena,,
"moth_Noctuidae,I_PBA7641.jpg",I_PBA7641,moth Noctuidae,,
"Lomographa_argentata,I_PBA7642.jpg",I_PBA7642,Lomographa argentata,,
"moth_Geometridae,I_PBA7643.jpg",I_PBA7643,moth Geometridae,,
"Iridopsis_lurida--oberthuri--herse,I_PBA7644.jpg",I_PBA7644,Iridopsis lurida--oberthuri--herse,,
"Oospila_venezuelata,I_PBA7645.jpg",I_PBA7645,Oospila venezuelata,,
"Pelochyta_affinis,I_PBA7646.jpg",I_PBA7646,Pelochyta affinis,,
"moth_Sphingidae,I_PBA7647.jpg",I_PBA7647,moth Sphingidae,,
"moth,I_PBA7648.jpg",I_PBA7648,moth,,
"moth_Megalopygidae_-_Limacodidae,I_PBA7649.jpg",I_PBA7649,moth Megalopygidae - Limacodidae,,
"Eucereon_tripunctatum,I_PBA7650.jpg",I_PBA7650,Eucereon tripunctatum,,
"moth,I_PBA7651.jpg",I_PBA7651,moth,,
"Hemiceras_metastigma,I_PBA7652.jpg",I_PBA7652,Hemiceras metastigma,,
"moth,I_PBA7653.jpg",I_PBA7653,moth,,
"moth_Tortricidae,I_PBA7654.jpg",I_PBA7654,moth Tortricidae,,
"Rhabdatomis_laudamia,I_PBA7655.jpg",I_PBA7655,Rhabdatomis laudamia,,
"moth_Crambidae,I_PBA7656.jpg",I_PBA7656,moth Crambidae,,
"Oospila_venezuelata,I_PBA7657.jpg",I_PBA7657,Oospila venezuelata,,
"Gardinia_anopla,I_PBA7658.jpg",I_PBA7658,Gardinia anopla,,
"moth_Noctuidae,I_PBA7659.jpg",I_PBA7659,moth Noctuidae,,
"moth_Tortricidae,I_PBA7660.jpg",I_PBA7660,moth Tortricidae,,
"insect,I_PBA7661.jpg",I_PBA7661,insect,,
"Euphyia_sp_group_san_luis,I_PBA7662.jpg",I_PBA7662,Euphyia sp_group_san_luis,,
"moth_Palthis,I_PBA7663.jpg",I_PBA7663,moth Palthis,,
"moth_Notodontidae,I_PBA7664.jpg",I_PBA7664,moth Notodontidae,,
"moth_Arctiidae,I_PBA7665.jpg",I_PBA7665,moth Arctiidae,,
"moth_Oecophoridae,I_PBA7666.jpg",I_PBA7666,moth Oecophoridae,,
"Nemoria_vermiculata,I_PBA7667.jpg",I_PBA7667,Nemoria vermiculata,,
"Idaea_sp_group_san_luis,I_PBA7668.jpg",I_PBA7668,Idaea sp_group_san_luis,,
"Simena_luctifera,I_PBA7669.jpg",I_PBA7669,Simena luctifera,,
"Glena_mopsaria,I_PBA7670.jpg",I_PBA7670,Glena mopsaria,,
"Idaea_sp_group_san_luis,I_PBA7671.jpg",I_PBA7671,Idaea sp_group_san_luis,,
"moth_Noctuidae,I_PBA7672.jpg",I_PBA7672,moth Noctuidae,,
"moth_Geometridae,I_PBA7673.jpg",I_PBA7673,moth Geometridae,,
"moth,I_PBA7674.jpg",I_PBA7674,moth,,
"Melese_amastris,I_PBA7675.jpg",I_PBA7675,Melese amastris,,
"Synchlora_dependens,I_PBA7676.jpg",I_PBA7676,Synchlora dependens,,
"insect,I_PBA7677.jpg",I_PBA7677,insect,,
"moth_Blastobasidae,I_PBA7678.jpg",I_PBA7678,moth Blastobasidae,,
"Eucereon_xanthoperas,I_PBA7679.jpg",I_PBA7679,Eucereon xanthoperas,,
"Melanolophia_sp_san_luis,I_PBA7680.jpg",I_PBA7680,Melanolophia sp_san_luis,,
"moth_Geometridae,I_PBA7681.jpg",I_PBA7681,moth Geometridae,,
"moth_Notodontidae,I_PBA7682.jpg",I_PBA7682,moth Notodontidae,,
"Clemensia_leopardina,I_PBA7683.jpg",I_PBA7683,Clemensia leopardina,,
"moth_Tortricidae,I_PBA7684.jpg",I_PBA7684,moth Tortricidae,,
"Epicrisias_eschara,I_PBA7685.jpg",I_PBA7685,Epicrisias eschara,,
"Bleptina_caradrinalis,_Bent-winged_Owlet_Moth,I_PBA7686.jpg",I_PBA7686,Bleptina caradrinalis,Bent-winged Owlet Moth,
"moth_Crambidae,I_PBA7687.jpg",I_PBA7687,moth Crambidae,,
"Meganola_sp_san_luis_b,I_PBA7688.jpg",I_PBA7688,Meganola sp_san_luis_b,,
"moth_Noctuidae,I_PBA7689.jpg",I_PBA7689,moth Noctuidae,,
"moth_Notodontidae,I_PBA7690.jpg",I_PBA7690,moth Notodontidae,,
"moth_Noctuidae,I_PBA7691.jpg",I_PBA7691,moth Noctuidae,,
"moth_Notodontidae,I_PBA7692.jpg",I_PBA7692,moth Notodontidae,,
"Iridopsis_lurida--oberthuri--herse,I_PBA7693.jpg",I_PBA7693,Iridopsis lurida--oberthuri--herse,,
"moth_Noctuidae,I_PBA7694.jpg",I_PBA7694,moth Noctuidae,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA7695.jpg",I_PBA7695,Hymenia perspectalis,Spotted Beet Webworm Moth,
"moth_Tortricidae,I_PBA7696.jpg",I_PBA7696,moth Tortricidae,,
"moth_Noctuidae,I_PBA7697.jpg",I_PBA7697,moth Noctuidae,,
"moth_Noctuidae,I_PBA7698.jpg",I_PBA7698,moth Noctuidae,,
"moth_misc_micro,I_PBA7699.jpg",I_PBA7699,moth misc micro,,
"moth_Notodontidae,I_PBA7700.jpg",I_PBA7700,moth Notodontidae,,
"moth,I_PBA7701.jpg",I_PBA7701,moth,,
"moth_Noctuidae,I_PBA7702.jpg",I_PBA7702,moth Noctuidae,,
"moth,I_PBA7703.jpg",I_PBA7703,moth,,
"moth_Crambidae,I_PBA7704.jpg",I_PBA7704,moth Crambidae,,
"Nemoria_vermiculata,I_PBA7705.jpg",I_PBA7705,Nemoria vermiculata,,
"moth_Tortricidae,I_PBA7706.jpg",I_PBA7706,moth Tortricidae,,
"Dysschema_lycaste,I_PBA7707.jpg",I_PBA7707,Dysschema lycaste,,
"moth_Geometridae,I_PBA7708.jpg",I_PBA7708,moth Geometridae,,
"moth_Notodontidae,I_PBA7709.jpg",I_PBA7709,moth Notodontidae,,
"moth,I_PBA7710.jpg",I_PBA7710,moth,,
"moth_Tortricidae,I_PBA7711.jpg",I_PBA7711,moth Tortricidae,,
"moth_misc_micro,I_PBA7712.jpg",I_PBA7712,moth misc micro,,
"Empelathra_amplificans,I_PBA7713.jpg",I_PBA7713,Empelathra amplificans,,
"moth_Noctuidae,I_PBA7714.jpg",I_PBA7714,moth Noctuidae,,
"moth_Arctiidae,I_PBA7715.jpg",I_PBA7715,moth Arctiidae,,
"Idaea_sp_group_san_luis,I_PBA7716.jpg",I_PBA7716,Idaea sp_group_san_luis,,
"moth_Notodontidae,I_PBA7717.jpg",I_PBA7717,moth Notodontidae,,
"moth_misc_micro,I_PBA7718.jpg",I_PBA7718,moth misc micro,,
"Iridopsis_lurida--oberthuri--herse,I_PBA7719.jpg",I_PBA7719,Iridopsis lurida--oberthuri--herse,,
"Idaea_sp_group_san_luis,I_PBA7720.jpg",I_PBA7720,Idaea sp_group_san_luis,,
"moth_Geometridae,I_PBA7721.jpg",I_PBA7721,moth Geometridae,,
"moth_Geometridae,I_PBA7722.jpg",I_PBA7722,moth Geometridae,,
"moth_Blastobasidae,I_PBA7723.jpg",I_PBA7723,moth Blastobasidae,,
"moth_Tortricidae,I_PBA7724.jpg",I_PBA7724,moth Tortricidae,,
"moth_Noctuidae,I_PBA7725.jpg",I_PBA7725,moth Noctuidae,,
"moth_Megalopygidae_-_Limacodidae,I_PBA7726.jpg",I_PBA7726,moth Megalopygidae - Limacodidae,,
"moth,I_PBA7727.jpg",I_PBA7727,moth,,
"Eulepidotis_juncida,I_PBA7728.jpg",I_PBA7728,Eulepidotis juncida,,
"Clemensia_brunneomedia,I_PBA7729.jpg",I_PBA7729,Clemensia brunneomedia,,
"moth_Lascoria,I_PBA7730.jpg",I_PBA7730,moth Lascoria,,
"Opisthoxia_phrynearia,I_PBA7731.jpg",I_PBA7731,Opisthoxia phrynearia,,
"light,I_PBA7732.jpg",I_PBA7732,light,,
"Nemoria_astraea,I_PBA7733.jpg",I_PBA7733,Nemoria astraea,,
"moth_Blastobasidae,I_PBA7734.jpg",I_PBA7734,moth Blastobasidae,,
"moth_Noctuidae,I_PBA7735.jpg",I_PBA7735,moth Noctuidae,,
"Brabirodes_cerevia,I_PBA7736.jpg",I_PBA7736,Brabirodes cerevia,,
"moth_misc_micro,I_PBA7737.jpg",I_PBA7737,moth misc micro,,
"moth,I_PBA7738.jpg",I_PBA7738,moth,,
"moth_misc_micro,I_PBA7739.jpg",I_PBA7739,moth misc micro,,
"Oospila_athena,I_PBA7740.jpg",I_PBA7740,Oospila athena,,
"moth_Herbita,I_PBA7741.jpg",I_PBA7741,moth Herbita,,
"Melanolophia_sp_san_luis,I_PBA7742.jpg",I_PBA7742,Melanolophia sp_san_luis,,
"Hypercompe_nemophila,I_PBA7743.jpg",I_PBA7743,Hypercompe nemophila,,
"Himeromima_aulis,I_PBA7744.jpg",I_PBA7744,Himeromima aulis,,
"Scopula_sp_group_san_luis,I_PBA7745.jpg",I_PBA7745,Scopula sp_group_san_luis,,
"moth_Megalopygidae_-_Limacodidae,I_PBA7746.jpg",I_PBA7746,moth Megalopygidae - Limacodidae,,
"Scopula_sp_group_san_luis,I_PBA7747.jpg",I_PBA7747,Scopula sp_group_san_luis,,
"Eucereon_xanthoperas,I_PBA7748.jpg",I_PBA7748,Eucereon xanthoperas,,
"moth_Crambidae,I_PBA7749.jpg",I_PBA7749,moth Crambidae,,
"Clemensia_cincinnata,I_PBA7750.jpg",I_PBA7750,Clemensia cincinnata,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA7751.jpg",I_PBA7751,Hymenia perspectalis,Spotted Beet Webworm Moth,
"Eois_sp_san_luis_s,I_PBA7752.jpg",I_PBA7752,Eois sp_san_luis_s,,
"Pyrinia_selecta,I_PBA7753.jpg",I_PBA7753,Pyrinia selecta,,
"Macaria_approximaria--gambarina--ostia,I_PBA7754.jpg",I_PBA7754,Macaria approximaria--gambarina--ostia,,
"moth_Pyralidae,I_PBA7755.jpg",I_PBA7755,moth Pyralidae,,
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_PBA7756.jpg",I_PBA7756,Crambidia cephalica,Yellow-headed Lichen Moth,
"Himeromima_aulis,I_PBA7757.jpg",I_PBA7757,Himeromima aulis,,
"moth_Noctuidae,I_PBA7758.jpg",I_PBA7758,moth Noctuidae,,
"Ametris_nitocris,I_PBA7759.jpg",I_PBA7759,Ametris nitocris,,
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_PBA7760.jpg",I_PBA7760,Crambidia cephalica,Yellow-headed Lichen Moth,
"moth_Tortricidae,I_PBA7761.jpg",I_PBA7761,moth Tortricidae,,
"moth_misc_micro,I_PBA7762.jpg",I_PBA7762,moth misc micro,,
"moth,I_PBA7763.jpg",I_PBA7763,moth,,
"moth_Crambidae,I_PBA7764.jpg",I_PBA7764,moth Crambidae,,
"moth_Notodontidae,I_PBA7765.jpg",I_PBA7765,moth Notodontidae,,
"Macaria_approximaria--gambarina--ostia,I_PBA7766.jpg",I_PBA7766,Macaria approximaria--gambarina--ostia,,
"Eupithecia_sp_group_san_luis,I_PBA7767.jpg",I_PBA7767,Eupithecia sp_group_san_luis,,
"moth_plume,I_PBA7768.jpg",I_PBA7768,moth plume,,
"moth_Megalopygidae_-_Limacodidae,I_PBA7769.jpg",I_PBA7769,moth Megalopygidae - Limacodidae,,
"moth_Geometridae,I_PBA7770.jpg",I_PBA7770,moth Geometridae,,
"Clemensia_brunneomedia,I_PBA7771.jpg",I_PBA7771,Clemensia brunneomedia,,
"moth_Noctuidae,I_PBA7772.jpg",I_PBA7772,moth Noctuidae,,
"Thysanopyga_carfinia,I_PBA7773.jpg",I_PBA7773,Thysanopyga carfinia,,
"moth_Geometridae,I_PBA7774.jpg",I_PBA7774,moth Geometridae,,
"moth_todo,I_PBA7775.jpg",I_PBA7775,moth todo,,
"Hampsonodes_melagona,I_PBA7776.jpg",I_PBA7776,Hampsonodes melagona,,
"Herbita_amicaria,I_PBA7777.jpg",I_PBA7777,Herbita amicaria,,
"moth_Hydata,I_PBA7778.jpg",I_PBA7778,moth Hydata,,
"Patalene_aenetusaria,I_PBA7779.jpg",I_PBA7779,Patalene aenetusaria,,
"Trygodes_amphion,I_PBA7780.jpg",I_PBA7780,Trygodes amphion,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA7781.jpg",I_PBA7781,Hymenia perspectalis,Spotted Beet Webworm Moth,
"moth_Notodontidae,I_PBA7782.jpg",I_PBA7782,moth Notodontidae,,
"moth_Geometridae,I_PBA7783.jpg",I_PBA7783,moth Geometridae,,
"Nemoria_aturia,I_PBA7784.jpg",I_PBA7784,Nemoria aturia,,
"moth,I_PBA7785.jpg",I_PBA7785,moth,,
"moth_Notodontidae,I_PBA7786.jpg",I_PBA7786,moth Notodontidae,,
"moth,I_PBA7787.jpg",I_PBA7787,moth,,
"moth_Crambidae,I_PBA7788.jpg",I_PBA7788,moth Crambidae,,
"Himeromima_aulis,I_PBA7789.jpg",I_PBA7789,Himeromima aulis,,
"moth_misc_micro,I_PBA7790.jpg",I_PBA7790,moth misc micro,,
"Rhabdatomis_laudamia,I_PBA7791.jpg",I_PBA7791,Rhabdatomis laudamia,,
"moth_Arctiidae,I_PBA7792.jpg",I_PBA7792,moth Arctiidae,,
"Microphysetica_hermeasalis,I_PBA7793.jpg",I_PBA7793,Microphysetica hermeasalis,,
"moth_Geometridae,I_PBA7794.jpg",I_PBA7794,moth Geometridae,,
"moth_Geometridae,I_PBA7795.jpg",I_PBA7795,moth Geometridae,,
"Hemiceras_modesta,I_PBA7796.jpg",I_PBA7796,Hemiceras modesta,,
"moth_misc_micro,I_PBA7797.jpg",I_PBA7797,moth misc micro,,
"Gn_sp_san_luis_1004,I_PBA7798.jpg",I_PBA7798,Gn sp_san_luis_1004,,
"Iridopsis_lurida--oberthuri--herse,I_PBA7799.jpg",I_PBA7799,Iridopsis lurida--oberthuri--herse,,
"Idaea_sp_group_san_luis,I_PBA7800.jpg",I_PBA7800,Idaea sp_group_san_luis,,
"moth,I_PBA7801.jpg",I_PBA7801,moth,,
"Hampsonodes_melagona,I_PBA7802.jpg",I_PBA7802,Hampsonodes melagona,,
"moth_new_species,I_PBA7803.jpg",I_PBA7803,moth new species,,
"Gn_sp_san_luis_1005,I_PBA7804.jpg",I_PBA7804,Gn sp_san_luis_1005,,
"moth_Tortricidae,I_PBA7805.jpg",I_PBA7805,moth Tortricidae,,
"moth_misc_micro,I_PBA7806.jpg",I_PBA7806,moth misc micro,,
"moth_misc_micro,I_PBA7807.jpg",I_PBA7807,moth misc micro,,
"Clemensia_cincinnata,I_PBA7809.jpg",I_PBA7809,Clemensia cincinnata,,
"Glyphodes_extorris,I_PBA7810.jpg",I_PBA7810,Glyphodes extorris,,
"moth_misc_micro,I_PBA7811.jpg",I_PBA7811,moth misc micro,,
"Scopula_sp_group_san_luis,I_PBA7812.jpg",I_PBA7812,Scopula sp_group_san_luis,,
"moth_Geometridae,I_PBA7813.jpg",I_PBA7813,moth Geometridae,,
"Oospila_venezuelata,I_PBA7814.jpg",I_PBA7814,Oospila venezuelata,,
"Anisoperas_lurida,I_PBA7815.jpg",I_PBA7815,Anisoperas lurida,,
"moth_Hemiceras,I_PBA7816.jpg",I_PBA7816,moth Hemiceras,,
"moth_emerald,I_PBA7817.jpg",I_PBA7817,moth emerald,,
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_PBA7818.jpg",I_PBA7818,Afrida ydatodes,Dyars Lichen Moth,
"moth_Noctuidae,I_PBA7819.jpg",I_PBA7819,moth Noctuidae,,
"moth_Pyralidae_Acrobasis,I_PBA7820.jpg",I_PBA7820,moth Pyralidae Acrobasis,,
"moth_Geometridae,I_PBA7821.jpg",I_PBA7821,moth Geometridae,,
"moth_Megalopygidae_-_Limacodidae,I_PBA7822.jpg",I_PBA7822,moth Megalopygidae - Limacodidae,,
"moth,I_PBA7823.jpg",I_PBA7823,moth,,
"moth,I_PBA7824.jpg",I_PBA7824,moth,,
"moth_Notodontidae,I_PBA7825.jpg",I_PBA7825,moth Notodontidae,,
"Euphyia_sp_group_san_luis,I_PBA7827.jpg",I_PBA7827,Euphyia sp_group_san_luis,,
"Trygodes_amphion,I_PBA7828.jpg",I_PBA7828,Trygodes amphion,,
"moth_Noctuidae_delta,I_PBA7829.jpg",I_PBA7829,moth Noctuidae delta,,
"Antiblemma_concinnula,I_PBA7830.jpg",I_PBA7830,Antiblemma concinnula,,
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_PBA7831.jpg",I_PBA7831,Crambidia cephalica,Yellow-headed Lichen Moth,
"Nephodia_auxesia,I_PBA7832.jpg",I_PBA7832,Nephodia auxesia,,
"moth,I_PBA7833.jpg",I_PBA7833,moth,,
"Eucereon_aurantiaca,I_PBA7834.jpg",I_PBA7834,Eucereon aurantiaca,,
"moth_Pyralidae_Acrobasis,I_PBA7835.jpg",I_PBA7835,moth Pyralidae Acrobasis,,
"Herminocala_sabata,I_PBA7836.jpg",I_PBA7836,Herminocala sabata,,
"Scopula_sp_group_san_luis,I_PBA7837.jpg",I_PBA7837,Scopula sp_group_san_luis,,
"Euphyia_sp_group_san_luis,I_PBA7838.jpg",I_PBA7838,Euphyia sp_group_san_luis,,
"moth_plume,I_PBA7839.jpg",I_PBA7839,moth plume,,
"moth_Geometridae,I_PBA7840.jpg",I_PBA7840,moth Geometridae,,
"moth_Noctuidae,I_PBA7841.jpg",I_PBA7841,moth Noctuidae,,
"moth_Crambidae,I_PBA7842.jpg",I_PBA7842,moth Crambidae,,
