Filename,Identifier,scientificName,CommonName,Comments
"Micrathetis_dasarada,I_PBA17735.jpg",I_PBA17735,Micrathetis dasarada,,
"moth,I_PBA17736.jpg",I_PBA17736,moth,,
"moth_Noctuidae,I_PBA17737.jpg",I_PBA17737,moth Noctuidae,,
"Micrathetis_dasarada,I_PBA17738.jpg",I_PBA17738,Micrathetis dasarada,,
"Tosale_oviplagalis,_Dimorphic_Tosale_Moth,I_PBA17739.jpg",I_PBA17739,Tosale oviplagalis,Dimorphic Tosale Moth,
"Micrathetis_dasarada,I_PBA17740.jpg",I_PBA17740,Micrathetis dasarada,,
"moth_Tortricidae,I_PBA17741.jpg",I_PBA17741,moth Tortricidae,,
"Micrathetis_dasarada,I_PBA17742.jpg",I_PBA17742,Micrathetis dasarada,,
"Gn_sp_san_luis_1028,I_PBA17743.jpg",I_PBA17743,Gn_sp_san_luis_1028,,
"Eois_sp_san_luis_b,I_PBA17744.jpg",I_PBA17744,Eois sp_san_luis_b,,
"moth,I_PBA17745.jpg",I_PBA17745,moth,,
"moth,I_PBA17746.jpg",I_PBA17746,moth,,
"Glena_mopsaria,I_PBA17747.jpg",I_PBA17747,Glena mopsaria,,
"moth_Notodontidae,I_PBA17748.jpg",I_PBA17748,moth Notodontidae,,
"moth_Tortricidae,I_PBA17749.jpg",I_PBA17749,moth Tortricidae,,
"Glena_mopsaria,I_PBA17750.jpg",I_PBA17750,Glena mopsaria,,
"moth,I_PBA17751.jpg",I_PBA17751,moth,,
"Melanolophia_sp_san_luis,I_PBA17752.jpg",I_PBA17752,Melanolophia sp_san_luis,,
"moth,I_PBA17753.jpg",I_PBA17753,moth,,
"insect,I_PBA17754.jpg",I_PBA17754,insect,,
"moth,I_PBA17756.jpg",I_PBA17756,moth,,
"moth_Crambidae,I_PBA17757.jpg",I_PBA17757,moth Crambidae,,
"moth,I_PBA17758.jpg",I_PBA17758,moth,,
"light,I_PBA17759.jpg",I_PBA17759,light,,
"insect,I_PBA17760.jpg",I_PBA17760,insect,,
"Brachurapteryx_tesserata,I_PBA17762.jpg",I_PBA17762,Brachurapteryx tesserata,,
"moth_Geometridae,I_PBA17763.jpg",I_PBA17763,moth Geometridae,,
"Antiblemma_pira,I_PBA17764.jpg",I_PBA17764,Antiblemma pira,,
"moth_Notodontidae,I_PBA17765.jpg",I_PBA17765,moth Notodontidae,,
"moth_Geometridae,I_PBA17766.jpg",I_PBA17766,moth Geometridae,,
"Eois_sp_san_luis_b,I_PBA17767.jpg",I_PBA17767,Eois sp_san_luis_b,,
"Gn_sp_san_luis_1004,I_PBA17768.jpg",I_PBA17768,Gn sp_san_luis_1004,,
"insect,I_PBA17769.jpg",I_PBA17769,insect,,
"Bagisara_patula,I_PBA17770.jpg",I_PBA17770,Bagisara patula,,
"moth_Oecophoridae,I_PBA17771.jpg",I_PBA17771,moth Oecophoridae,,
"Anisoperas_lurida,I_PBA17772.jpg",I_PBA17772,Anisoperas lurida,,
"Oospila_venezuelata,I_PBA17773.jpg",I_PBA17773,Oospila venezuelata,,
"moth_todo,I_PBA17774.jpg",I_PBA17774,moth todo,,
"Anisoperas_atropunctaria,I_PBA17775.jpg",I_PBA17775,Anisoperas atropunctaria,,
"moth_species_group2,I_PBA17776.jpg",I_PBA17776,moth species group2,,
"Anisoperas_lurida,I_PBA17777.jpg",I_PBA17777,Anisoperas lurida,,
"Himeromima_aulis,I_PBA17778.jpg",I_PBA17778,Himeromima aulis,,
"moth,I_PBA17779.jpg",I_PBA17779,moth,,
"moth,I_PBA17780.jpg",I_PBA17780,moth,,
"Iridopsis_lurida--oberthuri--herse,I_PBA17781.jpg",I_PBA17781,Iridopsis lurida--oberthuri--herse,,
"Cell_phone,I_PBA17782.jpg",I_PBA17782,Cell phone,,
"light,I_PBA17783.jpg",I_PBA17783,light,,
"insect,I_PBA17784.jpg",I_PBA17784,insect,,
"Meganola_sp_san_luis_b,I_PBA17785.jpg",I_PBA17785,Meganola sp_san_luis_b,,
"moth_Notodontidae,I_PBA17786.jpg",I_PBA17786,moth Notodontidae,,
"Thysanopyga_carfinia,I_PBA17787.jpg",I_PBA17787,Thysanopyga carfinia,,
"Phyllodonta_latrata,I_PBA17788.jpg",I_PBA17788,Phyllodonta latrata,,
"insect,I_PBA17789.jpg",I_PBA17789,insect,,
"Micrathetis_dasarada,I_PBA17790.jpg",I_PBA17790,Micrathetis dasarada,,
"moth_Notodontidae,I_PBA17791.jpg",I_PBA17791,moth Notodontidae,,
"insect,I_PBA17792.jpg",I_PBA17792,insect,,
"moth_Palthis,I_PBA17793.jpg",I_PBA17793,moth Palthis,,
"moth,I_PBA17794.jpg",I_PBA17794,moth,,
"Gn_sp_san_luis_1004,I_PBA17795.jpg",I_PBA17795,Gn sp_san_luis_1004,,
"Opharus_rudis,I_PBA17796.jpg",I_PBA17796,Opharus rudis,,
"moth,I_PBA17797.jpg",I_PBA17797,moth,,
"Glena_mopsaria,I_PBA17798.jpg",I_PBA17798,Glena mopsaria,,
"Dysschema_leucophaea,I_PBA17799.jpg",I_PBA17799,Dysschema leucophaea,,
"moth_Notodontidae,I_PBA17800.jpg",I_PBA17800,moth Notodontidae,,
"moth_Arctiidae,I_PBA17801.jpg",I_PBA17801,moth Arctiidae,,
"moth_Noctuidae,I_PBA17802.jpg",I_PBA17802,moth Noctuidae,,
"Nephodia_auxesia,I_PBA17803.jpg",I_PBA17803,Nephodia auxesia,,
"Eois_sp_san_luis_b,I_PBA17804.jpg",I_PBA17804,Eois sp_san_luis_b,,
"Glena_mopsaria,I_PBA17805.jpg",I_PBA17805,Glena mopsaria,,
"moth_Geometridae,I_PBA17806.jpg",I_PBA17806,moth Geometridae,,
"Phrudocentra_trimaculata,I_PBA17807.jpg",I_PBA17807,Phrudocentra trimaculata,,
"Synchlora_dependens,I_PBA17808.jpg",I_PBA17808,Synchlora dependens,,
"moth,I_PBA17809.jpg",I_PBA17809,moth,,
"moth,I_PBA17810.jpg",I_PBA17810,moth,,
"Clemensia_cincinnata,I_PBA17811.jpg",I_PBA17811,Clemensia cincinnata,,
"Synchlora_gerularia,I_PBA17812.jpg",I_PBA17812,Synchlora gerularia,,
"moth_Tortricidae,I_PBA17813.jpg",I_PBA17813,moth Tortricidae,,
"moth_emerald,I_PBA17814.jpg",I_PBA17814,moth emerald,,
"moth_Noctuidae,I_PBA17815.jpg",I_PBA17815,moth Noctuidae,,
"moth,I_PBA17816.jpg",I_PBA17816,moth,,
"moth,I_PBA17817.jpg",I_PBA17817,moth,,
"moth_Tortricidae,I_PBA17818.jpg",I_PBA17818,moth Tortricidae,,
"moth,I_PBA17819.jpg",I_PBA17819,moth,,
"Clemensia_leopardina,I_PBA17820.jpg",I_PBA17820,Clemensia leopardina,,
"moth_Geometridae,I_PBA17821.jpg",I_PBA17821,moth Geometridae,,
"Zale_peruncta,I_PBA17822.jpg",I_PBA17822,Zale peruncta,,
"Eois_sp_san_luis_b,I_PBA17823.jpg",I_PBA17823,Eois sp_san_luis_b,,
"moth_Noctuidae,I_PBA17824.jpg",I_PBA17824,moth Noctuidae,,
"Micrathetis_dasarada,I_PBA17825.jpg",I_PBA17825,Micrathetis dasarada,,
"moth,I_PBA17826.jpg",I_PBA17826,moth,,
"insect,I_PBA17827.jpg",I_PBA17827,insect,,
"Nemoria_vermiculata,I_PBA17828.jpg",I_PBA17828,Nemoria vermiculata,,
"moth,I_PBA17829.jpg",I_PBA17829,moth,,
"Glena_mopsaria,I_PBA17830.jpg",I_PBA17830,Glena mopsaria,,
"moth,I_PBA17831.jpg",I_PBA17831,moth,,
"moth,I_PBA17832.jpg",I_PBA17832,moth,,
"Eois_sp_san_luis_b,I_PBA17833.jpg",I_PBA17833,Eois sp_san_luis_b,,
"moth_Sphingidae,I_PBA17834.jpg",I_PBA17834,moth Sphingidae,,
"Oospila_athena,I_PBA17835.jpg",I_PBA17835,Oospila athena,,
"Clemensia_brunneomedia,I_PBA17836.jpg",I_PBA17836,Clemensia brunneomedia,,
"moth_Tortricidae,I_PBA17837.jpg",I_PBA17837,moth Tortricidae,,
"Himeromima_aulis,I_PBA17838.jpg",I_PBA17838,Himeromima aulis,,
"Eucereon_sp_san_luis_a,I_PBA17839.jpg",I_PBA17839,Eucereon sp_san_luis_a,,
"Glena_mopsaria,I_PBA17840.jpg",I_PBA17840,Glena mopsaria,,
"moth_Megalopygidae_-_Limacodidae,I_PBA17841.jpg",I_PBA17841,moth Megalopygidae - Limacodidae,,
"Macrocneme_iole,I_PBA17842.jpg",I_PBA17842,Macrocneme iole,,
"moth_Notodontidae,I_PBA17843.jpg",I_PBA17843,moth Notodontidae,,
"moth_Tortricidae,I_PBA17844.jpg",I_PBA17844,moth Tortricidae,,
"insect,I_PBA17845.jpg",I_PBA17845,insect,,
"moth_Noctuidae,I_PBA17846.jpg",I_PBA17846,moth Noctuidae,,
"Micrathetis_dasarada,I_PBA17847.jpg",I_PBA17847,Micrathetis dasarada,,
"Rhabdatomis_laudamia,I_PBA17848.jpg",I_PBA17848,Rhabdatomis laudamia,,
"Eois_sp_san_luis_b,I_PBA17849.jpg",I_PBA17849,Eois sp_san_luis_b,,
"Melanolophia_sp_san_luis,I_PBA17850.jpg",I_PBA17850,Melanolophia sp_san_luis,,
"moth_Notodontidae,I_PBA17851.jpg",I_PBA17851,moth Notodontidae,,
"Nematocampa_completa,I_PBA17852.jpg",I_PBA17852,Nematocampa completa,,
"moth_Noctuidae,I_PBA17853.jpg",I_PBA17853,moth Noctuidae,,
"moth_Geometridae,I_PBA17854.jpg",I_PBA17854,moth Geometridae,,
"Micrathetis_dasarada,I_PBA17855.jpg",I_PBA17855,Micrathetis dasarada,,
"moth_Crambidae,I_PBA17856.jpg",I_PBA17856,moth Crambidae,,
"Clemensia_brunneomedia,I_PBA17857.jpg",I_PBA17857,Clemensia brunneomedia,,
"Micrathetis_dasarada,I_PBA17858.jpg",I_PBA17858,Micrathetis dasarada,,
"moth_new_species,I_PBA17859.jpg",I_PBA17859,moth new species,,
"moth_Macrodes,I_PBA17860.jpg",I_PBA17860,moth Macrodes,,
"Glena_mopsaria,I_PBA17861.jpg",I_PBA17861,Glena mopsaria,,
"moth_Geometridae,I_PBA17862.jpg",I_PBA17862,moth Geometridae,,
"moth,I_PBA17863.jpg",I_PBA17863,moth,,
"moth_Palthis,I_PBA17864.jpg",I_PBA17864,moth Palthis,,
"moth_Megalopygidae_-_Limacodidae,I_PBA17865.jpg",I_PBA17865,moth Megalopygidae - Limacodidae,,
"Nephodia_auxesia,I_PBA17866.jpg",I_PBA17866,Nephodia auxesia,,
"Nematocampa_completa,I_PBA17867.jpg",I_PBA17867,Nematocampa completa,,
"Rhabdatomis_laudamia,I_PBA17868.jpg",I_PBA17868,Rhabdatomis laudamia,,
"moth_Noctuidae,I_PBA17869.jpg",I_PBA17869,moth Noctuidae,,
"moth_misc_micro,I_PBA17870.jpg",I_PBA17870,moth misc micro,,
"Clemensia_leopardina,I_PBA17871.jpg",I_PBA17871,Clemensia leopardina,,
"insect,I_PBA17872.jpg",I_PBA17872,insect,,
"Nephodia_auxesia,I_PBA17873.jpg",I_PBA17873,Nephodia auxesia,,
"Rhabdatomis_laudamia,I_PBA17874.jpg",I_PBA17874,Rhabdatomis laudamia,,
"moth_Noctuidae_delta,I_PBA17875.jpg",I_PBA17875,moth Noctuidae delta,,
"insect,I_PBA17876.jpg",I_PBA17876,insect,,
"Synchlora_astraeoides,I_PBA17877.jpg",I_PBA17877,Synchlora astraeoides,,
"light,I_PBA17878.jpg",I_PBA17878,light,,
"Crambidia_myrlosea,I_PBA17879.jpg",I_PBA17879,Crambidia myrlosea,,
"moth_species_group2,I_PBA17880.jpg",I_PBA17880,moth species group2,,
"moth_Notodontidae,I_PBA17881.jpg",I_PBA17881,moth Notodontidae,,
"Nemoria_defectiva,I_PBA17882.jpg",I_PBA17882,Nemoria defectiva,,
"Macaria_delia,I_PBA17883.jpg",I_PBA17883,Macaria delia,,
"Anisoperas_atropunctaria,I_PBA17884.jpg",I_PBA17884,Anisoperas atropunctaria,,
"insect,I_PBA17885.jpg",I_PBA17885,insect,,
"Phyllodonta_latrata,I_PBA17886.jpg",I_PBA17886,Phyllodonta latrata,,
"Eucereon_tigrata,I_PBA17887.jpg",I_PBA17887,Eucereon tigrata,,
"Phyllodonta_latrata,I_PBA17888.jpg",I_PBA17888,Phyllodonta latrata,,
"Brachurapteryx_tesserata,I_PBA17889.jpg",I_PBA17889,Brachurapteryx tesserata,,
"Nemoria_defectiva,I_PBA17890.jpg",I_PBA17890,Nemoria defectiva,,
"moth_Geometridae,I_PBA17891.jpg",I_PBA17891,moth Geometridae,,
"Phrudocentra_trimaculata,I_PBA17892.jpg",I_PBA17892,Phrudocentra trimaculata,,
"Dyspteris_tenuivitta,I_PBA17893.jpg",I_PBA17893,Dyspteris tenuivitta,,
"insect,I_PBA17894.jpg",I_PBA17894,insect,,
"moth,I_PBA17895.jpg",I_PBA17895,moth,,
"moth_Tortricidae,I_PBA17896.jpg",I_PBA17896,moth Tortricidae,,
"moth_Geometridae,I_PBA17897.jpg",I_PBA17897,moth Geometridae,,
"moth_Geometridae,I_PBA17898.jpg",I_PBA17898,moth Geometridae,,
"moth_Megalopygidae_-_Limacodidae,I_PBA17899.jpg",I_PBA17899,moth Megalopygidae - Limacodidae,,
"Gn_sp_san_luis_1003,I_PBA17900.jpg",I_PBA17900,Gn sp_san_luis_1003,,
"Hygrochroma_olivinaria,I_PBA17901.jpg",I_PBA17901,Hygrochroma olivinaria,,
"moth,I_PBA17902.jpg",I_PBA17902,moth,,
"moth_Saturniidae,I_PBA17903.jpg",I_PBA17903,moth Saturniidae,,
"Gn_sp_san_luis_1028,I_PBA17904.jpg",I_PBA17904,Gn sp_san_luis_1028,,
"Trygodes_amphion,I_PBA17905.jpg",I_PBA17905,Trygodes amphion,,
"moth_Geometridae,I_PBA17906.jpg",I_PBA17906,moth Geometridae,,
"Clemensia_brunneomedia,I_PBA17907.jpg",I_PBA17907,Clemensia brunneomedia,,
"moth_Crambidae,I_PBA17908.jpg",I_PBA17908,moth Crambidae,,
"Xenosoma_flavicedes,I_PBA17909.jpg",I_PBA17909,Xenosoma flavicedes,,
"moth,I_PBA17910.jpg",I_PBA17910,moth,,
"Gn_sp_san_luis_1004,I_PBA17911.jpg",I_PBA17911,Gn sp_san_luis_1004,,
"Pyrinia_selecta,I_PBA17912.jpg",I_PBA17912,Pyrinia selecta,,
"moth_Noctuidae,I_PBA17913.jpg",I_PBA17913,moth Noctuidae,,
"Phyllodonta_latrata,I_PBA17914.jpg",I_PBA17914,Phyllodonta latrata,,
"moth_Geometridae,I_PBA17915.jpg",I_PBA17915,moth Geometridae,,
"Nematocampa_completa,I_PBA17916.jpg",I_PBA17916,Nematocampa completa,,
"Anisoperas_lurida,I_PBA17917.jpg",I_PBA17917,Anisoperas lurida,,
"Rhabdatomis_laudamia,I_PBA17918.jpg",I_PBA17918,Rhabdatomis laudamia,,
"Brabirodes_cerevia,I_PBA17919.jpg",I_PBA17919,Brabirodes cerevia,,
"Herbita_amicaria,I_PBA17920.jpg",I_PBA17920,Herbita amicaria,,
"Cyphoedma_transvolutata,I_PBA17921.jpg",I_PBA17921,Cyphoedma transvolutata,,
"Cyphoedma_transvolutata,I_PBA17922.jpg",I_PBA17922,Cyphoedma transvolutata,,
"Herminodes_sp_san_luis_a,I_PBA17923.jpg",I_PBA17923,Herminodes sp_san_luis_a,,
"Phyllodonta_latrata,I_PBA17924.jpg",I_PBA17924,Phyllodonta latrata,,
"Lomographa_argentata,I_PBA17925.jpg",I_PBA17925,Lomographa argentata,,
"Nematocampa_completa,I_PBA17926.jpg",I_PBA17926,Nematocampa completa,,
"Eupithecia_sp_group_san_luis,I_PBA17927.jpg",I_PBA17927,Eupithecia sp_group_san_luis,,
"insect,I_PBA17928.jpg",I_PBA17928,insect,,
"moth_Geometridae,I_PBA17929.jpg",I_PBA17929,moth Geometridae,,
"Nemoria_defectiva,I_PBA17930.jpg",I_PBA17930,Nemoria defectiva,,
"Anisoperas_lurida,I_PBA17931.jpg",I_PBA17931,Anisoperas lurida,,
"Oospila_venezuelata,I_PBA17932.jpg",I_PBA17932,Oospila venezuelata,,
"moth,I_PBA17933.jpg",I_PBA17933,moth,,
"Semaeopus_viridiplaga,I_PBA17934.jpg",I_PBA17934,Semaeopus viridiplaga,,
"moth_Crambidae,I_PBA17935.jpg",I_PBA17935,moth Crambidae,,
"moth_Oecophoridae,I_PBA17936.jpg",I_PBA17936,moth Oecophoridae,,
"moth_Tortricidae,I_PBA17937.jpg",I_PBA17937,moth Tortricidae,,
"Phyllodonta_latrata,I_PBA17938.jpg",I_PBA17938,Phyllodonta latrata,,
"Oxydia_trychiata,I_PBA17939.jpg",I_PBA17939,Oxydia trychiata,,
"moth_Megalopygidae_-_Limacodidae,I_PBA17940.jpg",I_PBA17940,moth Megalopygidae - Limacodidae,,
"Oxydia_trychiata,I_PBA17941.jpg",I_PBA17941,Oxydia trychiata,,
"Nemoria_defectiva,I_PBA17942.jpg",I_PBA17942,Nemoria defectiva,,
"moth_Notodontidae,I_PBA17943.jpg",I_PBA17943,moth Notodontidae,,
"Dysschema_mariamne,I_PBA17944.jpg",I_PBA17944,Dysschema mariamne,,
"moth,I_PBA17945.jpg",I_PBA17945,moth,,
"Metanema_bonadea,I_PBA17946.jpg",I_PBA17946,Metanema bonadea,,
"Gn_sp_san_luis_1011,I_PBA17947.jpg",I_PBA17947,Gn sp_san_luis_1011,,
"Paragonia_cruraria,I_PBA17948.jpg",I_PBA17948,Paragonia cruraria,,
"truebug,I_PBA17949.jpg",I_PBA17949,truebug,,
"Synchlora_gerularia,I_PBA17950.jpg",I_PBA17950,Synchlora gerularia,,
"Ametris_nitocris,I_PBA17951.jpg",I_PBA17951,Ametris nitocris,,
"moth_Geometridae,I_PBA17952.jpg",I_PBA17952,moth Geometridae,,
"Metanema_bonadea,I_PBA17953.jpg",I_PBA17953,Metanema bonadea,,
"Nemoria_vermiculata,I_PBA17954.jpg",I_PBA17954,Nemoria vermiculata,,
"Meganola_sp_san_luis_b,I_PBA17955.jpg",I_PBA17955,Meganola sp_san_luis_b,,
"moth_Oecophoridae,I_PBA17956.jpg",I_PBA17956,moth Oecophoridae,,
"moth_Crambidae,I_PBA17957.jpg",I_PBA17957,moth Crambidae,,
"moth_Geometridae,I_PBA17958.jpg",I_PBA17958,moth Geometridae,,
"moth,I_PBA17959.jpg",I_PBA17959,moth,,
"Brachurapteryx_tesserata,I_PBA17960.jpg",I_PBA17960,Brachurapteryx tesserata,,
"moth,I_PBA17961.jpg",I_PBA17961,moth,,
"insect,I_PBA17962.jpg",I_PBA17962,insect,,
"Phyllodonta_latrata,I_PBA17963.jpg",I_PBA17963,Phyllodonta latrata,,
"moth,I_PBA17964.jpg",I_PBA17964,moth,,
"moth_Pyralidae,I_PBA17965.jpg",I_PBA17965,moth Pyralidae,,
"moth_Notodontidae,I_PBA17966.jpg",I_PBA17966,moth Notodontidae,,
"insect,I_PBA17967.jpg",I_PBA17967,insect,,
"Nematocampa_completa,I_PBA17968.jpg",I_PBA17968,Nematocampa completa,,
"moth_Oecophoridae,I_PBA17969.jpg",I_PBA17969,moth Oecophoridae,,
"moth_Pyralidae,I_PBA17970.jpg",I_PBA17970,moth Pyralidae,,
"Gn_sp_san_luis_1004,I_PBA17971.jpg",I_PBA17971,Gn sp_san_luis_1004,,
"moth_Notodontidae,I_PBA17972.jpg",I_PBA17972,moth Notodontidae,,
"insect,I_PBA17973.jpg",I_PBA17973,insect,,
"moth,I_PBA17974.jpg",I_PBA17974,moth,,
"Viviennea_ardesiaca,I_PBA17975.jpg",I_PBA17975,Viviennea ardesiaca,,
"Phyllodonta_latrata,I_PBA17976.jpg",I_PBA17976,Phyllodonta latrata,,
"moth_Saturniidae,I_PBA17977.jpg",I_PBA17977,moth Saturniidae,,
"Phyllodonta_latrata,I_PBA17978.jpg",I_PBA17978,Phyllodonta latrata,,
"moth_Saturniidae,I_PBA17979.jpg",I_PBA17979,moth Saturniidae,,
"moth_Saturniidae,I_PBA17980.jpg",I_PBA17980,moth Saturniidae,,
"Nephodia_auxesia,I_PBA17981.jpg",I_PBA17981,Nephodia auxesia,,
"moth,I_PBA17982.jpg",I_PBA17982,moth,,
"Crinodes_schausi,I_PBA17983.jpg",I_PBA17983,Crinodes schausi,,
"moth_Geometridae,I_PBA17984.jpg",I_PBA17984,moth Geometridae,,
"Gn_sp_san_luis_1014,I_PBA17985.jpg",I_PBA17985,Gn_sp_san_luis_1014,,
"Iridopsis_lurida--oberthuri--herse,I_PBA17986.jpg",I_PBA17986,Iridopsis lurida--oberthuri--herse,,
"Phyllodonta_latrata,I_PBA17987.jpg",I_PBA17987,Phyllodonta latrata,,
"moth_Gelechiidae_Dichomeris,I_PBA17988.jpg",I_PBA17988,moth Gelechiidae Dichomeris,,
"moth_misc_micro,I_PBA17989.jpg",I_PBA17989,moth misc micro,,
"moth_Oecophoridae,I_PBA17990.jpg",I_PBA17990,moth Oecophoridae,,
"moth_Notodontidae,I_PBA17991.jpg",I_PBA17991,moth Notodontidae,,
"moth,I_PBA17992.jpg",I_PBA17992,moth,,
"moth_Oecophoridae,I_PBA17993.jpg",I_PBA17993,moth Oecophoridae,,
"moth_Notodontidae,I_PBA17994.jpg",I_PBA17994,moth Notodontidae,,
"moth_Noctuidae,I_PBA17995.jpg",I_PBA17995,moth Noctuidae,,
"moth_Notodontidae,I_PBA17996.jpg",I_PBA17996,moth Notodontidae,,
"Nemoria_aturia,I_PBA17997.jpg",I_PBA17997,Nemoria aturia,,
"moth_Crambidae,I_PBA17998.jpg",I_PBA17998,moth Crambidae,,
"moth_Noctuidae,I_PBA17999.jpg",I_PBA17999,moth Noctuidae,,
"moth,I_PBA18000.jpg",I_PBA18000,moth,,
"moth_Noctuidae,I_PBA18001.jpg",I_PBA18001,moth Noctuidae,,
"Phrudocentra_opaca,I_PBA18002.jpg",I_PBA18002,Phrudocentra opaca,,
"moth_Megalopygidae_-_Limacodidae,I_PBA18003.jpg",I_PBA18003,moth Megalopygidae - Limacodidae,,
"Ptychamalia_sp_san_luis_a,I_PBA18004.jpg",I_PBA18004,Ptychamalia sp_san_luis_a,,
"Gn_sp_san_luis_1003,I_PBA18005.jpg",I_PBA18005,Gn sp_san_luis_1003,,
"moth_Crambidae,I_PBA18006.jpg",I_PBA18006,moth Crambidae,,
"Gn_sp_san_luis_1014,I_PBA18007.jpg",I_PBA18007,Gn_sp_san_luis_1014,,
"moth_Pyralidae,I_PBA18008.jpg",I_PBA18008,moth Pyralidae,,
"Phyllodonta_latrata,I_PBA18009.jpg",I_PBA18009,Phyllodonta latrata,,
"moth_Saturniidae,I_PBA18010.jpg",I_PBA18010,moth Saturniidae,,
"Gn_sp_san_luis_1014,I_PBA18011.jpg",I_PBA18011,Gn sp_san_luis_1014,,
"Orthofidonia_sp_san_luis_a,I_PBA18012.jpg",I_PBA18012,Orthofidonia sp_san_luis_a,,
"moth_Noctuidae,I_PBA18013.jpg",I_PBA18013,moth Noctuidae,,
"moth_Oecophoridae,I_PBA18014.jpg",I_PBA18014,moth Oecophoridae,,
"Phyllodonta_latrata,I_PBA18015.jpg",I_PBA18015,Phyllodonta latrata,,
"moth_Geometridae,I_PBA18016.jpg",I_PBA18016,moth Geometridae,,
"Synnomos_sp_san_luis_a,I_PBA18017.jpg",I_PBA18017,Synnomos sp_san_luis_a,,
"moth,I_PBA18018.jpg",I_PBA18018,moth,,
"Nematocampa_completa,I_PBA18019.jpg",I_PBA18019,Nematocampa completa,,
"moth_Noctuidae,I_PBA18020.jpg",I_PBA18020,moth Noctuidae,,
"moth_Oecophoridae,I_PBA18021.jpg",I_PBA18021,moth Oecophoridae,,
"Brachurapteryx_tesserata,I_PBA18022.jpg",I_PBA18022,Brachurapteryx tesserata,,
"moth_todo,I_PBA18023.jpg",I_PBA18023,moth todo,,
"Nemoria_defectiva,I_PBA18024.jpg",I_PBA18024,Nemoria defectiva,,
"Nephodia_betala,I_PBA18025.jpg",I_PBA18025,Nephodia betala,,
"moth_Arctiidae,I_PBA18026.jpg",I_PBA18026,moth Arctiidae,,
"moth_Crambidae,I_PBA18027.jpg",I_PBA18027,moth Crambidae,,
"moth_Geometridae,I_PBA18028.jpg",I_PBA18028,moth Geometridae,,
"moth_Geometridae,I_PBA18029.jpg",I_PBA18029,moth Geometridae,,
"Nemoria_defectiva,I_PBA18030.jpg",I_PBA18030,Nemoria defectiva,,
"Herbita_amicaria,I_PBA18031.jpg",I_PBA18031,Herbita amicaria,,
"Nemoria_defectiva,I_PBA18032.jpg",I_PBA18032,Nemoria defectiva,,
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_PBA18033.jpg",I_PBA18033,Lophosis labeculata,Stained Lophosis Moth,
"moth_Hemiceras,I_PBA18034.jpg",I_PBA18034,moth Hemiceras,,
"Himeromima_aulis,I_PBA18035.jpg",I_PBA18035,Himeromima aulis,,
"Cell_phone,I_PBA18036.jpg",I_PBA18036,Cell phone,,
"light,I_PBA18037.jpg",I_PBA18037,light,,
"Eois_sp_san_luis_e,I_PBA18038.jpg",I_PBA18038,Eois sp_san_luis_e,,
"Leucanopsis_longa,_Long-streaked_Tussock_Moth,I_PBA18039.jpg",I_PBA18039,Leucanopsis longa,Long-streaked Tussock Moth,
"moth_Crambidae,I_PBA18040.jpg",I_PBA18040,moth Crambidae,,
"Himeromima_aulis,I_PBA18041.jpg",I_PBA18041,Himeromima aulis,,
"Eois_sp_san_luis_b,I_PBA18042.jpg",I_PBA18042,Eois sp_san_luis_b,,
"Himeromima_aulis,I_PBA18043.jpg",I_PBA18043,Himeromima aulis,,
"Micrathetis_dasarada,I_PBA18044.jpg",I_PBA18044,Micrathetis dasarada,,
"Phalaenophana_pyramusalis,_Dark-Banded_Owlet_Moth,I_PBA18045.jpg",I_PBA18045,Phalaenophana pyramusalis,Dark-Banded Owlet Moth,
"Micrathetis_dasarada,I_PBA18046.jpg",I_PBA18046,Micrathetis dasarada,,
"moth_Lascoria,I_PBA18047.jpg",I_PBA18047,moth Lascoria,,
"insect,I_PBA18048.jpg",I_PBA18048,insect,,
"moth_Geometridae,I_PBA18049.jpg",I_PBA18049,moth Geometridae,,
"moth_Tortricidae,I_PBA18050.jpg",I_PBA18050,moth Tortricidae,,
"Micrathetis_dasarada,I_PBA18051.jpg",I_PBA18051,Micrathetis dasarada,,
"Zale_peruncta,I_PBA18052.jpg",I_PBA18052,Zale peruncta,,
"moth_Notodontidae,I_PBA18053.jpg",I_PBA18053,moth Notodontidae,,
"moth_Geometridae,I_PBA18054.jpg",I_PBA18054,moth Geometridae,,
"Micrathetis_dasarada,I_PBA18055.jpg",I_PBA18055,Micrathetis dasarada,,
"Melanolophia_sp_san_luis,I_PBA18056.jpg",I_PBA18056,Melanolophia sp_san_luis,,
"moth_Notodontidae,I_PBA18057.jpg",I_PBA18057,moth Notodontidae,,
"moth_Noctuidae,I_PBA18058.jpg",I_PBA18058,moth Noctuidae,,
"moth_Noctuidae,I_PBA18059.jpg",I_PBA18059,moth Noctuidae,,
"Himeromima_aulis,I_PBA18060.jpg",I_PBA18060,Himeromima aulis,,
"Ptychamalia_sp_san_luis_a,I_PBA18061.jpg",I_PBA18061,Ptychamalia sp_san_luis_a,,
"moth_Noctuidae,I_PBA18062.jpg",I_PBA18062,moth Noctuidae,,
"moth_Crambidae,I_PBA18063.jpg",I_PBA18063,moth Crambidae,,
"Micrathetis_dasarada,I_PBA18064.jpg",I_PBA18064,Micrathetis dasarada,,
"moth_Megalopygidae_-_Limacodidae,I_PBA18065.jpg",I_PBA18065,moth Megalopygidae - Limacodidae,,
