Filename,Identifier,scientificName,CommonName,Comments
"moth_emerald,I_PBA32003.jpg",I_PBA32003,moth emerald,,
"moth_Crambidae,I_PBA32004.jpg",I_PBA32004,moth Crambidae,,
"Clemensia_brunneomedia,I_PBA32005.jpg",I_PBA32005,Clemensia brunneomedia,,
"moth_Crambidae,I_PBA32006.jpg",I_PBA32006,moth Crambidae,,
"Epimecis_semicompleta,I_PBA32007.jpg",I_PBA32007,Epimecis semicompleta,,
"Euphyia_sp_group_san_luis,I_PBA32008.jpg",I_PBA32008,Euphyia sp_group_san_luis,,
"moth_Crambidae,I_PBA32009.jpg",I_PBA32009,moth Crambidae,,
"Iridopsis_lurida--oberthuri--herse,I_PBA32010.jpg",I_PBA32010,Iridopsis lurida--oberthuri--herse,,
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_PBA32011.jpg",I_PBA32011,Lophosis labeculata,Stained Lophosis Moth,
"moth,I_PBA32012.jpg",I_PBA32012,moth,,
"Iridopsis_lurida--oberthuri--herse,I_PBA32013.jpg",I_PBA32013,Iridopsis lurida--oberthuri--herse,,
"Lobocleta_tenellata,I_PBA32014.jpg",I_PBA32014,Lobocleta tenellata,,
"moth_Pyralidae,I_PBA32015.jpg",I_PBA32015,moth Pyralidae,,
"Nemoria_astraea,I_PBA32016.jpg",I_PBA32016,Nemoria astraea,,
"moth_Crambidae,I_PBA32017.jpg",I_PBA32017,moth Crambidae,,
"moth_Notodontidae,I_PBA32018.jpg",I_PBA32018,moth Notodontidae,,
"moth_new_species,I_PBA32019.jpg",I_PBA32019,moth new species,,
"Afrida_ydatodes,I_PBA32020.jpg",I_PBA32020,Afrida ydatodes,,
"moth_Pyralidae,I_PBA32021.jpg",I_PBA32021,moth Pyralidae,,
"Oospila_venezuelata,I_PBA32022.jpg",I_PBA32022,Oospila venezuelata,,
"Rhabdatomis_laudamia,I_PBA32023.jpg",I_PBA32023,Rhabdatomis laudamia,,
"moth_new_species,I_PBA32024.jpg",I_PBA32024,moth new species,,
"moth_Geometridae,I_PBA32025.jpg",I_PBA32025,moth Geometridae,,
"Ctenucha_sp_san_luis_a,I_PBA32026.jpg",I_PBA32026,Ctenucha sp_san_luis_a,,
"Macaria_approximaria--gambarina--ostia,I_PBA32027.jpg",I_PBA32027,Macaria approximaria--gambarina--ostia,,
"moth_Megalopygidae_-_Limacodidae,I_PBA32028.jpg",I_PBA32028,moth Megalopygidae - Limacodidae,,
"Iridopsis_lurida--oberthuri--herse,I_PBA32029.jpg",I_PBA32029,Iridopsis lurida--oberthuri--herse,,
"Euphyia_sp_group_san_luis,I_PBA32030.jpg",I_PBA32030,Euphyia sp_group_san_luis,,
"moth_Megalopygidae_-_Limacodidae,I_PBA32031.jpg",I_PBA32031,moth Megalopygidae - Limacodidae,,
"Glena_mopsaria,I_PBA32032.jpg",I_PBA32032,Glena mopsaria,,
"moth_todo,I_PBA32033.jpg",I_PBA32033,moth todo,,
"Clemensia_brunneomedia,I_PBA32034.jpg",I_PBA32034,Clemensia brunneomedia,,
"Trygodes_amphion,I_PBA32035.jpg",I_PBA32035,Trygodes amphion,,
"Oospila_venezuelata,I_PBA32036.jpg",I_PBA32036,Oospila venezuelata,,
"Eupithecia_sp_group_san_luis,I_PBA32037.jpg",I_PBA32037,Eupithecia sp_group_san_luis,,
"moth_Pyralidae,I_PBA32038.jpg",I_PBA32038,moth Pyralidae,,
"Epimecis_semicompleta,I_PBA32039.jpg",I_PBA32039,Epimecis semicompleta,,
"light,I_PBA32040.jpg",I_PBA32040,light,,
"moth_Geometridae,I_PBA32041.jpg",I_PBA32041,moth Geometridae,,
"moth_Notodontidae,I_PBA32042.jpg",I_PBA32042,moth Notodontidae,,
"moth_Hemiceras,I_PBA32043.jpg",I_PBA32043,moth Hemiceras,,
"Cell_phone,I_PBA32044.jpg",I_PBA32044,Cell phone,,
"light,I_PBA32045.jpg",I_PBA32045,light,,
"Clemensia_brunneomedia,I_PBA32046.jpg",I_PBA32046,Clemensia brunneomedia,,
"moth_Geometridae,I_PBA32047.jpg",I_PBA32047,moth Geometridae,,
"moth_Notodontidae,I_PBA32048.jpg",I_PBA32048,moth Notodontidae,,
"moth,I_PBA32049.jpg",I_PBA32049,moth,,
"Eucereon_xanthoperas,I_PBA32050.jpg",I_PBA32050,Eucereon xanthoperas,,
"Glena_mopsaria,I_PBA32051.jpg",I_PBA32051,Glena mopsaria,,
"moth,I_PBA32052.jpg",I_PBA32052,moth,,
"Nephodia_auxesia,I_PBA32053.jpg",I_PBA32053,Nephodia auxesia,,
"moth_Pyralidae,I_PBA32054.jpg",I_PBA32054,moth Pyralidae,,
"moth,I_PBA32055.jpg",I_PBA32055,moth,,
"Rhabdatomis_laudamia,I_PBA32056.jpg",I_PBA32056,Rhabdatomis laudamia,,
"Eucereon_xanthoperas,I_PBA32057.jpg",I_PBA32057,Eucereon xanthoperas,,
"moth_Geometridae,I_PBA32058.jpg",I_PBA32058,moth Geometridae,,
"moth,I_PBA32059.jpg",I_PBA32059,moth,,
"Clemensia_brunneomedia,I_PBA32060.jpg",I_PBA32060,Clemensia brunneomedia,,
"Gn_sp_san_luis_1028,I_PBA32061.jpg",I_PBA32061,Gn sp_san_luis_1028,,
"moth_Pyralidae,I_PBA32062.jpg",I_PBA32062,moth Pyralidae,,
"Iridopsis_lurida--oberthuri--herse,I_PBA32063.jpg",I_PBA32063,Iridopsis lurida--oberthuri--herse,,
"moth,I_PBA32064.jpg",I_PBA32064,moth,,
"moth,I_PBA32065.jpg",I_PBA32065,moth,,
"Glena_mopsaria,I_PBA32066.jpg",I_PBA32066,Glena mopsaria,,
"moth,I_PBA32067.jpg",I_PBA32067,moth,,
"Eois_sp_san_luis_s,I_PBA32068.jpg",I_PBA32068,Eois sp_san_luis_s,,
"moth_Crambidae,I_PBA32069.jpg",I_PBA32069,moth Crambidae,,
"Rhabdatomis_laudamia,I_PBA32070.jpg",I_PBA32070,Rhabdatomis laudamia,,
"moth,I_PBA32071.jpg",I_PBA32071,moth,,
"moth_Pyralidae,I_PBA32072.jpg",I_PBA32072,moth Pyralidae,,
"moth_Noctuidae,I_PBA32073.jpg",I_PBA32073,moth Noctuidae,,
"insect,I_PBA32074.jpg",I_PBA32074,insect,,
"moth,I_PBA32075.jpg",I_PBA32075,moth,,
"moth_Pyralidae,I_PBA32076.jpg",I_PBA32076,moth Pyralidae,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA32077.jpg",I_PBA32077,Hymenia perspectalis,Spotted Beet Webworm Moth,
"Nemoria_vermiculata,I_PBA32078.jpg",I_PBA32078,Nemoria vermiculata,,
"moth_Noctuidae,I_PBA32079.jpg",I_PBA32079,moth Noctuidae,,
"Eois_sp_san_luis_s,I_PBA32080.jpg",I_PBA32080,Eois sp_san_luis_s,,
"moth_Noctuidae,I_PBA32081.jpg",I_PBA32081,moth Noctuidae,,
"Macaria_tenuiscripta--trigonata,I_PBA32082.jpg",I_PBA32082,Macaria tenuiscripta--trigonata,,
"moth_Pyralidae,I_PBA32083.jpg",I_PBA32083,moth Pyralidae,,
"moth_Geometridae,I_PBA32084.jpg",I_PBA32084,moth Geometridae,,
"moth,I_PBA32085.jpg",I_PBA32085,moth,,
"moth,I_PBA32086.jpg",I_PBA32086,moth,,
"moth,I_PBA32087.jpg",I_PBA32087,moth,,
"moth,I_PBA32088.jpg",I_PBA32088,moth,,
"Rhabdatomis_laudamia,I_PBA32089.jpg",I_PBA32089,Rhabdatomis laudamia,,
"moth_Pyralidae,I_PBA32090.jpg",I_PBA32090,moth Pyralidae,,
"Eois_sp_san_luis_b,I_PBA32091.jpg",I_PBA32091,Eois sp_san_luis_b,,
"moth,I_PBA32092.jpg",I_PBA32092,moth,,
"moth_Pyralidae,I_PBA32093.jpg",I_PBA32093,moth Pyralidae,,
"Eupithecia_sp_group_san_luis,I_PBA32094.jpg",I_PBA32094,Eupithecia sp_group_san_luis,,
"moth_Pyralidae,I_PBA32095.jpg",I_PBA32095,moth Pyralidae,,
"Chetone_angulosa,I_PBA32096.jpg",I_PBA32096,Chetone angulosa,,
"Euphyia_sp_group_san_luis,I_PBA32097.jpg",I_PBA32097,Euphyia sp_group_san_luis,,
"moth_Pyralidae,I_PBA32098.jpg",I_PBA32098,moth Pyralidae,,
"moth_Geometridae,I_PBA32099.jpg",I_PBA32099,moth Geometridae,,
"moth_Crambidae,I_PBA32100.jpg",I_PBA32100,moth Crambidae,,
"Metanema_bonadea,I_PBA32101.jpg",I_PBA32101,Metanema bonadea,,
"moth_Geometridae,I_PBA32102.jpg",I_PBA32102,moth Geometridae,,
"moth,I_PBA32103.jpg",I_PBA32103,moth,,
"moth,I_PBA32104.jpg",I_PBA32104,moth,,
"moth_Pyralidae,I_PBA32105.jpg",I_PBA32105,moth Pyralidae,,
"moth_Pyralidae,I_PBA32106.jpg",I_PBA32106,moth Pyralidae,,
"light,I_PBA32107.jpg",I_PBA32107,light,,
"Synchlora_gerularia,I_PBA32108.jpg",I_PBA32108,Synchlora gerularia,,
"moth_Geometridae,I_PBA32109.jpg",I_PBA32109,moth Geometridae,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA32110.jpg",I_PBA32110,Hymenia perspectalis,Spotted Beet Webworm Moth,
"moth_Notodontidae,I_PBA32111.jpg",I_PBA32111,moth Notodontidae,,
"moth,I_PBA32112.jpg",I_PBA32112,moth,,
"moth,I_PBA32113.jpg",I_PBA32113,moth,,
"moth,I_PBA32114.jpg",I_PBA32114,moth,,
"moth,I_PBA32115.jpg",I_PBA32115,moth,,
"insect,I_PBA32121.jpg",I_PBA32121,insect,,
"Cell_phone,I_PBA32124.jpg",I_PBA32124,Cell phone,,
"moth_Crambidae,I_PBA32126.jpg",I_PBA32126,moth Crambidae,,
"moth,I_PBA32127.jpg",I_PBA32127,moth,,
"moth_Pyralidae,I_PBA32128.jpg",I_PBA32128,moth Pyralidae,,
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_PBA32129.jpg",I_PBA32129,Lophosis labeculata,Stained Lophosis Moth,
"moth_Noctuidae,I_PBA32130.jpg",I_PBA32130,moth Noctuidae,,
"moth_Geometridae,I_PBA32131.jpg",I_PBA32131,moth Geometridae,,
"moth_Geometridae,I_PBA32132.jpg",I_PBA32132,moth Geometridae,,
"Nephodia_auxesia,I_PBA32133.jpg",I_PBA32133,Nephodia auxesia,,
"Rhabdatomis_laudamia,I_PBA32134.jpg",I_PBA32134,Rhabdatomis laudamia,,
"Gn_sp_san_luis_2008,I_PBA32135.jpg",I_PBA32135,Gn sp_san_luis_2008,,
"moth_Noctuidae,I_PBA32136.jpg",I_PBA32136,moth Noctuidae,,
"moth_Noctuidae,I_PBA32137.jpg",I_PBA32137,moth Noctuidae,,
"Crambidia_myrlosea,I_PBA32138.jpg",I_PBA32138,Crambidia myrlosea,,
"Synchlora_dependens,I_PBA32139.jpg",I_PBA32139,Synchlora dependens,,
"moth_Geometridae,I_PBA32140.jpg",I_PBA32140,moth Geometridae,,
"Iridopsis_lurida--oberthuri--herse,I_PBA32141.jpg",I_PBA32141,Iridopsis lurida--oberthuri--herse,,
"Oospila_venezuelata,I_PBA32142.jpg",I_PBA32142,Oospila venezuelata,,
"Oospila_venezuelata,I_PBA32143.jpg",I_PBA32143,Oospila venezuelata,,
"moth_Noctuidae,I_PBA32144.jpg",I_PBA32144,moth Noctuidae,,
"moth_Noctuidae,I_PBA32145.jpg",I_PBA32145,moth Noctuidae,,
"moth,I_PBA32146.jpg",I_PBA32146,moth,,
"moth,I_PBA32147.jpg",I_PBA32147,moth,,
"Nephodia_auxesia,I_PBA32148.jpg",I_PBA32148,Nephodia auxesia,,
"moth,I_PBA32149.jpg",I_PBA32149,moth,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA32150.jpg",I_PBA32150,Hymenia perspectalis,Spotted Beet Webworm Moth,
"moth,I_PBA32151.jpg",I_PBA32151,moth,,
"Euphyia_sp_group_san_luis,I_PBA32152.jpg",I_PBA32152,Euphyia sp_group_san_luis,,
"moth_Geometridae,I_PBA32153.jpg",I_PBA32153,moth Geometridae,,
"Nephodia_auxesia,I_PBA32154.jpg",I_PBA32154,Nephodia auxesia,,
"Eois_sp_san_luis_b,I_PBA32155.jpg",I_PBA32155,Eois sp_san_luis_b,,
"moth,I_PBA32156.jpg",I_PBA32156,moth,,
"moth_Geometridae,I_PBA32157.jpg",I_PBA32157,moth Geometridae,,
"moth_Geometridae,I_PBA32158.jpg",I_PBA32158,moth Geometridae,,
"moth_Noctuidae,I_PBA32159.jpg",I_PBA32159,moth Noctuidae,,
"moth_Geometridae,I_PBA32160.jpg",I_PBA32160,moth Geometridae,,
"Eois_sp_san_luis_s,I_PBA32161.jpg",I_PBA32161,Eois sp_san_luis_s,,
"Nephodia_auxesia,I_PBA32162.jpg",I_PBA32162,Nephodia auxesia,,
"moth_Geometridae,I_PBA32163.jpg",I_PBA32163,moth Geometridae,,
"moth,I_PBA32164.jpg",I_PBA32164,moth,,
"Scopula_sp_group_san_luis,I_PBA32165.jpg",I_PBA32165,Scopula sp_group_san_luis,,
"Clemensia_brunneomedia,I_PBA32166.jpg",I_PBA32166,Clemensia brunneomedia,,
"moth,I_PBA32167.jpg",I_PBA32167,moth,,
"moth,I_PBA32168.jpg",I_PBA32168,moth,,
"Nemoria_vermiculata,I_PBA32169.jpg",I_PBA32169,Nemoria vermiculata,,
"Euphyia_sp_group_san_luis,I_PBA32170.jpg",I_PBA32170,Euphyia sp_group_san_luis,,
"moth_new_species,I_PBA32171.jpg",I_PBA32171,moth new species,,
"Idaea_sp_group_san_luis,I_PBA32172.jpg",I_PBA32172,Idaea sp_group_san_luis,,
"Macaria_approximaria--gambarina--ostia,I_PBA32173.jpg",I_PBA32173,Macaria approximaria--gambarina--ostia,,
"moth_Anomis,I_PBA32174.jpg",I_PBA32174,moth Anomis,,
"Josiomorpha_penetrata,I_PBA32175.jpg",I_PBA32175,Josiomorpha penetrata,,
"light,I_PBA32176.jpg",I_PBA32176,light,,
"Glena_mopsaria,I_PBA32177.jpg",I_PBA32177,Glena mopsaria,,
"moth_Noctuidae,I_PBA32178.jpg",I_PBA32178,moth Noctuidae,,
"moth,I_PBA32179.jpg",I_PBA32179,moth,,
"moth_Geometridae,I_PBA32180.jpg",I_PBA32180,moth Geometridae,,
"moth,I_PBA32181.jpg",I_PBA32181,moth,,
"Crambidia_myrlosea,I_PBA32182.jpg",I_PBA32182,Crambidia myrlosea,,
"moth,I_PBA32183.jpg",I_PBA32183,moth,,
"Tolype_caieta,I_PBA32184.jpg",I_PBA32184,Tolype caieta,,
"moth,I_PBA32185.jpg",I_PBA32185,moth,,
"moth_Geometridae,I_PBA32186.jpg",I_PBA32186,moth Geometridae,,
"Iridopsis_lurida--oberthuri--herse,I_PBA32187.jpg",I_PBA32187,Iridopsis lurida--oberthuri--herse,,
"Iridopsis_lurida--oberthuri--herse,I_PBA32188.jpg",I_PBA32188,Iridopsis lurida--oberthuri--herse,,
"moth_Megalopygidae_-_Limacodidae,I_PBA32191.jpg",I_PBA32191,moth Megalopygidae - Limacodidae,,
"insect,I_PBA32196.jpg",I_PBA32196,insect,,
"Cell_phone,I_PBA32197.jpg",I_PBA32197,Cell phone,,
"light,I_PBA32198.jpg",I_PBA32198,light,,
"moth_Tosale,I_PBA32199.jpg",I_PBA32199,moth Tosale,,
"Clemensia_cincinnata,I_PBA32200.jpg",I_PBA32200,Clemensia cincinnata,,
"moth,I_PBA32201.jpg",I_PBA32201,moth,,
"moth_Notodontidae,I_PBA32202.jpg",I_PBA32202,moth Notodontidae,,
"moth,I_PBA32203.jpg",I_PBA32203,moth,,
"moth_Pyralidae,I_PBA32204.jpg",I_PBA32204,moth Pyralidae,,
"moth_Geometridae,I_PBA32205.jpg",I_PBA32205,moth Geometridae,,
"moth_Hydata,I_PBA32206.jpg",I_PBA32206,moth Hydata,,
"moth,I_PBA32207.jpg",I_PBA32207,moth,,
"moth_Geometridae,I_PBA32208.jpg",I_PBA32208,moth Geometridae,,
"Iridopsis_lurida--oberthuri--herse,I_PBA32209.jpg",I_PBA32209,Iridopsis lurida--oberthuri--herse,,
"moth_Hemiceras,I_PBA32210.jpg",I_PBA32210,moth Hemiceras,,
"Idaea_sp_group_san_luis,I_PBA32212.jpg",I_PBA32212,Idaea sp_group_san_luis,,
"moth_Hydata,I_PBA32213.jpg",I_PBA32213,moth Hydata,,
"moth_Geometridae,I_PBA32214.jpg",I_PBA32214,moth Geometridae,,
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_PBA32215.jpg",I_PBA32215,Lophosis labeculata,Stained Lophosis Moth,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA32216.jpg",I_PBA32216,Hymenia perspectalis,Spotted Beet Webworm Moth,
"moth_Crambidae,I_PBA32217.jpg",I_PBA32217,moth Crambidae,,
"moth_Pyralidae,I_PBA32218.jpg",I_PBA32218,moth Pyralidae,,
"moth,I_PBA32219.jpg",I_PBA32219,moth,,
"moth,I_PBA32220.jpg",I_PBA32220,moth,,
"moth,I_PBA32221.jpg",I_PBA32221,moth,,
"moth,I_PBA32222.jpg",I_PBA32222,moth,,
"Eucereon_xanthoperas,I_PBA32223.jpg",I_PBA32223,Eucereon xanthoperas,,
"moth,I_PBA32224.jpg",I_PBA32224,moth,,
"moth,I_PBA32225.jpg",I_PBA32225,moth,,
"moth_Pyralidae,I_PBA32226.jpg",I_PBA32226,moth Pyralidae,,
"moth,I_PBA32227.jpg",I_PBA32227,moth,,
"moth,I_PBA32228.jpg",I_PBA32228,moth,,
"Rhabdatomis_laudamia,I_PBA32229.jpg",I_PBA32229,Rhabdatomis laudamia,,
"Synchlora_astraeoides,I_PBA32230.jpg",I_PBA32230,Synchlora astraeoides,,
"moth,I_PBA32231.jpg",I_PBA32231,moth,,
"Metanema_bonadea,I_PBA32232.jpg",I_PBA32232,Metanema bonadea,,
"moth_Geometridae,I_PBA32233.jpg",I_PBA32233,moth Geometridae,,
"Glena_mopsaria,I_PBA32234.jpg",I_PBA32234,Glena mopsaria,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA32235.jpg",I_PBA32235,Hymenia perspectalis,Spotted Beet Webworm Moth,
"Meganola_bifiliferata,I_PBA32236.jpg",I_PBA32236,Meganola bifiliferata,,
"moth_Pyralidae,I_PBA32237.jpg",I_PBA32237,moth Pyralidae,,
"moth,I_PBA32238.jpg",I_PBA32238,moth,,
"moth_Notodontidae,I_PBA32239.jpg",I_PBA32239,moth Notodontidae,,
"Macaria_approximaria--gambarina--ostia,I_PBA32240.jpg",I_PBA32240,Macaria approximaria--gambarina--ostia,,
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_PBA32241.jpg",I_PBA32241,Lophosis labeculata,Stained Lophosis Moth,
"moth_Herbita,I_PBA32242.jpg",I_PBA32242,moth Herbita,,
"moth,I_PBA32243.jpg",I_PBA32243,moth,,
"moth,I_PBA32244.jpg",I_PBA32244,moth,,
"light,I_PBA32245.jpg",I_PBA32245,light,,
"moth_Geometridae,I_PBA32246.jpg",I_PBA32246,moth Geometridae,,
"moth,I_PBA32247.jpg",I_PBA32247,moth,,
"insect,I_PBA32248.jpg",I_PBA32248,insect,,
"moth,I_PBA32249.jpg",I_PBA32249,moth,,
"moth,I_PBA32250.jpg",I_PBA32250,moth,,
"moth,I_PBA32251.jpg",I_PBA32251,moth,,
"moth,I_PBA32252.jpg",I_PBA32252,moth,,
"moth,I_PBA32253.jpg",I_PBA32253,moth,,
"moth,I_PBA32254.jpg",I_PBA32254,moth,,
"Cell_phone,I_PBA32255.jpg",I_PBA32255,Cell phone,,
"light,I_PBA32256.jpg",I_PBA32256,light,,
"moth,I_PBA32257.jpg",I_PBA32257,moth,,
"moth_Megalopygidae_-_Limacodidae,I_PBA32258.jpg",I_PBA32258,moth Megalopygidae - Limacodidae,,
"moth,I_PBA32259.jpg",I_PBA32259,moth,,
"moth_Pyralidae,I_PBA32260.jpg",I_PBA32260,moth Pyralidae,,
"moth_Pyralidae,I_PBA32261.jpg",I_PBA32261,moth Pyralidae,,
"moth_Pyralidae,I_PBA32262.jpg",I_PBA32262,moth Pyralidae,,
"Clemensia_brunneomedia,I_PBA32263.jpg",I_PBA32263,Clemensia brunneomedia,,
"Clemensia_brunneomedia,I_PBA32264.jpg",I_PBA32264,Clemensia brunneomedia,,
"moth,I_PBA32265.jpg",I_PBA32265,moth,,
"moth_Geometridae,I_PBA32266.jpg",I_PBA32266,moth Geometridae,,
"Iridopsis_lurida--oberthuri--herse,I_PBA32267.jpg",I_PBA32267,Iridopsis lurida--oberthuri--herse,,
"Iridopsis_lurida--oberthuri--herse,I_PBA32268.jpg",I_PBA32268,Iridopsis lurida--oberthuri--herse,,
"insect,I_PBA32269.jpg",I_PBA32269,insect,,
"Oospila_venezuelata,I_PBA32270.jpg",I_PBA32270,Oospila venezuelata,,
"moth_Geometridae,I_PBA32271.jpg",I_PBA32271,moth Geometridae,,
"Trygodes_amphion,I_PBA32272.jpg",I_PBA32272,Trygodes amphion,,
"moth_Hydata,I_PBA32273.jpg",I_PBA32273,moth Hydata,,
"Cathydata_batina,I_PBA32274.jpg",I_PBA32274,Cathydata batina,,
"moth_Geometridae,I_PBA32275.jpg",I_PBA32275,moth Geometridae,,
"Nephodia_auxesia,I_PBA32276.jpg",I_PBA32276,Nephodia auxesia,,
"Glena_mopsaria,I_PBA32277.jpg",I_PBA32277,Glena mopsaria,,
"moth_Noctuidae,I_PBA32278.jpg",I_PBA32278,moth Noctuidae,,
"Glena_mopsaria,I_PBA32279.jpg",I_PBA32279,Glena mopsaria,,
"moth,I_PBA32280.jpg",I_PBA32280,moth,,
"Glena_mopsaria,I_PBA32281.jpg",I_PBA32281,Glena mopsaria,,
"moth_Noctuidae,I_PBA32282.jpg",I_PBA32282,moth Noctuidae,,
"moth,I_PBA32283.jpg",I_PBA32283,moth,,
"Eois_sp_san_luis_s,I_PBA32284.jpg",I_PBA32284,Eois sp_san_luis_s,,
"moth_Megalopygidae_-_Limacodidae,I_PBA32285.jpg",I_PBA32285,moth Megalopygidae - Limacodidae,,
"Scopula_sp_group_san_luis,I_PBA32286.jpg",I_PBA32286,Scopula sp_group_san_luis,,
"moth_Hemiceras,I_PBA32287.jpg",I_PBA32287,moth Hemiceras,,
"Clemensia_leopardina,I_PBA32288.jpg",I_PBA32288,Clemensia leopardina,,
"moth_Noctuidae,I_PBA32289.jpg",I_PBA32289,moth Noctuidae,,
"moth_Geometridae,I_PBA32290.jpg",I_PBA32290,moth Geometridae,,
"Euphyia_sp_group_san_luis,I_PBA32291.jpg",I_PBA32291,Euphyia sp_group_san_luis,,
"Iridopsis_lurida--oberthuri--herse,I_PBA32292.jpg",I_PBA32292,Iridopsis lurida--oberthuri--herse,,
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_PBA32293.jpg",I_PBA32293,Lophosis labeculata,Stained Lophosis Moth,
"moth,I_PBA32294.jpg",I_PBA32294,moth,,
"moth,I_PBA32295.jpg",I_PBA32295,moth,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA32296.jpg",I_PBA32296,Hymenia perspectalis,Spotted Beet Webworm Moth,
"Nephodia_auxesia,I_PBA32297.jpg",I_PBA32297,Nephodia auxesia,,
"Scopula_sp_group_san_luis,I_PBA32298.jpg",I_PBA32298,Scopula sp_group_san_luis,,
"moth_Noctuidae,I_PBA32299.jpg",I_PBA32299,moth Noctuidae,,
"moth_Crambidae,I_PBA32301.jpg",I_PBA32301,moth Crambidae,,
"Crambidia_cephalica,I_PBA32302.jpg",I_PBA32302,Crambidia cephalica,,
"moth_Geometridae,I_PBA32303.jpg",I_PBA32303,moth Geometridae,,
"moth_Pyralidae,I_PBA32304.jpg",I_PBA32304,moth Pyralidae,,
"moth,I_PBA32305.jpg",I_PBA32305,moth,,
"moth,I_PBA32306.jpg",I_PBA32306,moth,,
"moth_Pyralidae,I_PBA32307.jpg",I_PBA32307,moth Pyralidae,,
"moth_Pyralidae,I_PBA32308.jpg",I_PBA32308,moth Pyralidae,,
"light,I_PBA32309.jpg",I_PBA32309,light,,
"Eucereon_xanthoperas,I_PBA32311.jpg",I_PBA32311,Eucereon xanthoperas,,
"moth,I_PBA32312.jpg",I_PBA32312,moth,,
"Glena_mopsaria,I_PBA32313.jpg",I_PBA32313,Glena mopsaria,,
"Iridopsis_lurida--oberthuri--herse,I_PBA32314.jpg",I_PBA32314,Iridopsis lurida--oberthuri--herse,,
"moth,I_PBA32315.jpg",I_PBA32315,moth,,
"moth,I_PBA32316.jpg",I_PBA32316,moth,,
"Cell_phone,I_PBA32317.jpg",I_PBA32317,Cell phone,,
"light,I_PBA32318.jpg",I_PBA32318,light,,
"moth_Notodontidae,I_PBA32319.jpg",I_PBA32319,moth Notodontidae,,
"moth_Noctuidae,I_PBA32320.jpg",I_PBA32320,moth Noctuidae,,
"moth_emerald,I_PBA32321.jpg",I_PBA32321,moth emerald,,
"Oospila_venezuelata,I_PBA32322.jpg",I_PBA32322,Oospila venezuelata,,
"moth_Crambidae,I_PBA32323.jpg",I_PBA32323,moth Crambidae,,
"moth,I_PBA32324.jpg",I_PBA32324,moth,,
"Afrida_ydatodes,I_PBA32325.jpg",I_PBA32325,Afrida ydatodes,,
"moth,I_PBA32326.jpg",I_PBA32326,moth,,
"Clemensia_brunneomedia,I_PBA32327.jpg",I_PBA32327,Clemensia brunneomedia,,
"Idaea_sp_group_san_luis,I_PBA32328.jpg",I_PBA32328,Idaea sp_group_san_luis,,
"moth,I_PBA32329.jpg",I_PBA32329,moth,,
"Idaea_sp_group_san_luis,I_PBA32330.jpg",I_PBA32330,Idaea sp_group_san_luis,,
"moth_Pyralidae,I_PBA32331.jpg",I_PBA32331,moth Pyralidae,,
"Euphyia_sp_group_san_luis,I_PBA32332.jpg",I_PBA32332,Euphyia sp_group_san_luis,,
"Nephodia_auxesia,I_PBA32333.jpg",I_PBA32333,Nephodia auxesia,,
"Oospila_venezuelata,I_PBA32334.jpg",I_PBA32334,Oospila venezuelata,,
"moth,I_PBA32335.jpg",I_PBA32335,moth,,
"Eois_sp_san_luis_s,I_PBA32336.jpg",I_PBA32336,Eois sp_san_luis_s,,
"moth,I_PBA32337.jpg",I_PBA32337,moth,,
"Synchlora_astraeoides,I_PBA32338.jpg",I_PBA32338,Synchlora astraeoides,,
"Nemoria_vermiculata,I_PBA32339.jpg",I_PBA32339,Nemoria vermiculata,,
"moth_Noctuidae,I_PBA32340.jpg",I_PBA32340,moth Noctuidae,,
"Nephodia_auxesia,I_PBA32341.jpg",I_PBA32341,Nephodia auxesia,,
"moth_emerald,I_PBA32342.jpg",I_PBA32342,moth emerald,,
"moth_Notodontidae,I_PBA32343.jpg",I_PBA32343,moth Notodontidae,,
"Macaria_sp_san_luis_a,I_PBA32344.jpg",I_PBA32344,Macaria sp_san_luis_a,,
"moth_Noctuidae,I_PBA32345.jpg",I_PBA32345,moth Noctuidae,,
"Eucereon_xanthoperas,I_PBA32346.jpg",I_PBA32346,Eucereon xanthoperas,,
"moth_Noctuidae,I_PBA32347.jpg",I_PBA32347,moth Noctuidae,,
"moth,I_PBA32348.jpg",I_PBA32348,moth,,
"moth_Pyralidae,I_PBA32349.jpg",I_PBA32349,moth Pyralidae,,
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_PBA32350.jpg",I_PBA32350,Lophosis labeculata,Stained Lophosis Moth,
"moth_Pyralidae,I_PBA32351.jpg",I_PBA32351,moth Pyralidae,,
"Euphyia_sp_group_san_luis,I_PBA32352.jpg",I_PBA32352,Euphyia sp_group_san_luis,,
